Timestamp,True_Lat,True_Lon,True_Alt,INS_Lat,INS_Lon,INS_Alt,GNSS_Lat,GNSS_Lon,GNSS_Alt,Weighted_Lat,Weighted_Lon,Weighted_Alt,PosBased_Lat,PosBased_Lon,PosBased_Alt,INS_Error,GNSS_Error,Weighted_Error,PosBased_Error,INS_Weight,GNSS_Weight,Route_Deviation,Distance_to_WP,Current_WP,Speed_KMH,GNSS_Available,HDOP,Satellites,Accel_X,Accel_Y,Accel_Z,AngVel_X,AngVel_Y,AngVel_Z,Is_Running
2025-01-14 08:13:25,55.79392822,37.68027933,200.01,55.75605086,37.61815913,200.39,55.79384891,37.68015296,200.01,55.79404147,37.68027933,200.39,55.79395484,37.68027933,200.39,13.464,11.853,12.613,2.988,0.468,0.532,160.72,160.72,9,54.00,1,3.545,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:26,55.79402723,37.68043796,200.01,55.75605170,37.61816053,200.15,55.79394692,37.68031110,200.01,55.79414114,37.68043796,200.15,55.79405409,37.68043796,200.15,13.497,11.957,12.681,2.992,0.470,0.530,145.88,145.88,9,54.00,1,3.230,4,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:27,55.79412624,37.68059661,200.01,55.75605255,37.61816192,200.28,55.79404622,37.68046827,200.01,55.79424048,37.68059661,200.28,55.79415317,37.68059661,200.28,13.535,11.994,12.721,3.011,0.470,0.530,131.05,131.05,9,54.00,1,1.110,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:28,55.79422523,37.68075528,200.00,55.75605341,37.61816326,200.60,55.79414435,37.68062553,200.00,55.79434025,37.68075528,200.60,55.79425245,37.68075528,200.60,13.565,12.124,12.818,3.090,0.472,0.528,116.22,116.22,9,54.00,1,1.044,12,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:29,55.79432420,37.68091397,200.00,55.75605430,37.61816464,200.64,55.79424299,37.68078416,200.00,55.79443949,37.68091397,200.64,55.79435150,37.68091397,200.64,13.594,12.154,12.849,3.104,0.472,0.528,101.38,101.38,9,54.00,1,1.561,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:30,55.79442317,37.68107270,200.00,55.75605519,37.61816607,200.15,55.79434073,37.68094182,200.00,55.79453932,37.68107270,200.15,55.79445079,37.68107270,200.15,13.627,12.300,12.930,3.078,0.474,0.526,86.55,86.55,9,54.00,1,2.320,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:31,55.79452212,37.68123145,200.00,55.75605609,37.61816746,200.29,55.79444030,37.68110010,200.00,55.79463824,37.68123145,200.29,55.79454967,37.68123145,200.29,13.660,12.269,12.930,3.081,0.473,0.527,71.72,71.72,9,54.00,1,1.330,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:32,55.79462104,37.68139025,200.00,55.75605696,37.61816888,200.12,55.79453809,37.68125652,200.00,55.79473825,37.68139025,200.12,55.79464903,37.68139025,200.12,13.688,12.463,13.047,3.118,0.477,0.523,56.88,56.88,9,54.00,1,1.833,7,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:33,55.79471995,37.68154909,200.00,55.75605784,37.61817029,199.75,55.79463690,37.68141611,200.00,55.79483718,37.68154909,199.75,55.79474788,37.68154909,199.75,13.726,12.438,13.053,3.120,0.475,0.525,42.05,42.05,9,54.00,1,1.430,11,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:34,55.79481881,37.68170801,200.00,55.75605871,37.61817168,200.01,55.79473495,37.68157314,200.00,55.79493691,37.68170801,200.01,55.79484708,37.68170801,200.01,13.760,12.586,13.146,3.146,0.478,0.522,27.22,27.22,9,54.00,1,2.241,9,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
2025-01-14 08:13:35,55.79491763,37.68186703,200.00,55.75605944,37.61817287,200.14,55.79483319,37.68173237,200.00,55.79503605,37.68186703,200.14,55.79494598,37.68186703,200.14,13.792,12.624,13.183,3.159,0.478,0.522,12.38,12.38,9,54.00,1,3.029,5,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1
